"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RECLTD","EQ","11-Sep-2018","        115.40","        116.10","        119.65","        110.30","        110.85","        111.65","        115.26","   10209612","          1176775915.95","      56029","    1855983","         18.18"
"RECLTD","N2","11-Sep-2018","       1125.00","       1119.00","       1125.00","       1119.00","       1125.00","       1125.00","       1124.12","        342","              384449.00","          5","        342","        100.00"
"RECLTD","N6","11-Sep-2018","       1387.00","       1209.00","       1209.00","       1209.00","       1209.00","       1209.00","       1209.00","      20000","            24180000.00","          1","      20000","        100.00"
"RECLTD","N9","11-Sep-2018","       1221.00","       1225.00","       1225.00","       1222.00","       1222.00","       1222.00","       1224.56","        340","              416350.00","         10","        340","        100.00"
"RECLTD","NH","11-Sep-2018","       1152.00","       1153.00","       1153.00","       1148.00","       1148.00","       1151.84","       1152.25","        160","              184360.00","          4","        160","        100.00"
"RECLTD","NI","11-Sep-2018","       1127.00","       1126.99","       1127.00","       1126.99","       1127.00","       1127.00","       1126.99","        357","              402336.00","          3","        357","        100.00"
"RECLTD","EQ","12-Sep-2018","        111.65","        110.40","        110.65","        106.30","        108.50","        108.70","        108.32","    8965184","           971150271.25","      43363","    1432218","         15.98"
"RECLTD","N1","12-Sep-2018","       1081.60","       1080.60","       1080.60","       1080.60","       1080.60","       1080.60","       1080.60","         25","               27015.00","          1","         25","        100.00"
"RECLTD","N2","12-Sep-2018","       1125.00","       1120.00","       1125.00","       1116.05","       1125.00","       1125.00","       1121.39","       1379","             1546401.30","          9","       1000","         72.52"
"RECLTD","N9","12-Sep-2018","       1222.00","       1225.00","       1225.01","       1223.55","       1223.55","       1223.55","       1224.52","        900","             1102070.50","          6","        900","        100.00"
"RECLTD","NH","12-Sep-2018","       1151.84","       1150.00","       1150.00","       1150.00","       1150.00","       1150.00","       1150.00","        193","              221950.00","          1","        193","        100.00"
"RECLTD","NI","12-Sep-2018","       1127.00","       1122.65","       1122.65","       1122.65","       1122.65","       1122.65","       1122.65","         60","               67359.00","          3","         60","        100.00"
"RECLTD","EQ","14-Sep-2018","        108.70","        110.40","        112.80","        109.60","        112.55","        112.35","        111.52","    5348198","           596424108.20","      32689","    1123915","         21.01"
"RECLTD","N2","14-Sep-2018","       1125.00","       1125.00","       1125.00","       1120.00","       1120.00","       1120.00","       1122.01","        250","              280501.25","          4","        250","        100.00"
"RECLTD","N6","14-Sep-2018","       1209.00","       1389.00","       1389.00","       1389.00","       1389.00","       1389.00","       1389.00","          1","                1389.00","          1","          1","        100.00"
