"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CMICABLES","EQ","30-Aug-2018","        178.05","        179.90","        180.00","        176.70","        180.00","        179.85","        179.77","      33234","             5974352.15","        365","      28873","         86.88"
"CMICABLES","EQ","31-Aug-2018","        179.85","        176.00","        180.05","        176.00","        178.60","        178.80","        179.27","      47644","             8541368.70","        634","      30209","         63.41"
"CMICABLES","EQ","03-Sep-2018","        178.80","        177.25","        179.75","        172.10","        173.90","        173.15","        176.10","      51428","             9056390.20","        790","      37973","         73.84"
"CMICABLES","EQ","04-Sep-2018","        173.15","        174.40","        176.70","        171.00","        171.30","        172.35","        174.13","      35815","             6236368.75","        558","      21884","         61.10"
"CMICABLES","EQ","05-Sep-2018","        172.35","        173.90","        175.10","        170.00","        175.00","        174.90","        174.25","      86292","            15036801.15","        703","      50723","         58.78"
"CMICABLES","EQ","06-Sep-2018","        174.90","        174.95","        175.00","        171.15","        174.00","        174.30","        174.35","      36615","             6383654.60","        765","      16149","         44.10"
"CMICABLES","EQ","07-Sep-2018","        174.30","        175.00","        184.40","        172.00","        181.90","        181.10","        179.44","     107268","            19248526.80","       1676","      54105","         50.44"
"CMICABLES","EQ","10-Sep-2018","        181.10","        182.05","        184.70","        174.80","        175.25","        175.65","        177.70","      74483","            13235620.70","       1161","      45653","         61.29"
"CMICABLES","EQ","11-Sep-2018","        175.65","        177.10","        182.10","        172.20","        173.30","        173.10","        177.31","      58092","            10300254.20","       1139","      30204","         51.99"
"CMICABLES","EQ","12-Sep-2018","        173.10","        174.45","        175.00","        170.50","        171.90","        171.30","        173.03","      25813","             4466522.15","        688","      12136","         47.02"
"CMICABLES","EQ","14-Sep-2018","        171.30","        172.80","        177.00","        172.50","        173.75","        173.15","        174.49","      18597","             3245027.40","        759","       6151","         33.08"
"CMICABLES","EQ","17-Sep-2018","        173.15","        172.80","        179.60","        172.05","        179.45","        178.25","        176.24","      33873","             5969666.90","        843","      14262","         42.10"
"CMICABLES","EQ","18-Sep-2018","        178.25","        179.05","        183.50","        169.60","        171.20","        171.60","        174.67","     118548","            20707216.55","       2444","      42121","         35.53"
"CMICABLES","EQ","19-Sep-2018","        171.60","        174.40","        174.40","        166.35","        167.00","        168.10","        170.49","      21774","             3712244.90","        623","      13683","         62.84"
"CMICABLES","EQ","21-Sep-2018","        168.10","        171.15","        173.20","        160.00","        163.00","        163.60","        166.71","      37685","             6282500.70","        871","      24542","         65.12"
"CMICABLES","EQ","24-Sep-2018","        163.60","        164.05","        170.85","        154.65","        155.00","        155.55","        161.07","      43906","             7071801.50","       1332","      19475","         44.36"
