"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MANGLMCEM","EQ","11-Sep-2018","        244.30","        245.60","        247.40","        239.00","        239.55","        239.85","        240.92","       3737","              900333.55","        231","       2441","         65.32"
"MANGLMCEM","EQ","12-Sep-2018","        239.85","        239.65","        251.75","        238.40","        251.00","        250.30","        248.04","      16658","             4131774.35","        487","      11438","         68.66"
"MANGLMCEM","EQ","14-Sep-2018","        250.30","        250.25","        255.95","        249.20","        250.00","        250.55","        252.36","      20126","             5079092.75","        352","      12676","         62.98"
"MANGLMCEM","EQ","17-Sep-2018","        250.55","        244.05","        257.00","        244.05","        251.10","        255.00","        252.79","      21564","             5451221.00","        381","      13836","         64.16"
"MANGLMCEM","EQ","18-Sep-2018","        255.00","        255.65","        257.50","        245.40","        247.00","        248.40","        250.58","       5481","             1373421.90","        280","       3027","         55.23"
"MANGLMCEM","EQ","19-Sep-2018","        248.40","        249.85","        249.85","        240.00","        240.00","        241.15","        242.93","       3217","              781490.20","        165","       2467","         76.69"
"MANGLMCEM","EQ","21-Sep-2018","        241.15","        241.00","        253.45","        235.00","        236.00","        236.30","        244.65","      11697","             2861720.05","        393","       5075","         43.39"
"MANGLMCEM","EQ","24-Sep-2018","        236.30","        234.85","        247.10","        226.10","        226.20","        232.15","        234.62","      12451","             2921201.90","        562","       9132","         73.34"
"MANGLMCEM","EQ","25-Sep-2018","        232.15","        232.00","        239.00","        223.35","        239.00","        236.80","        229.56","       9727","             2232938.95","        485","       7129","         73.29"
"MANGLMCEM","EQ","26-Sep-2018","        236.80","        236.80","        256.05","        236.80","        248.90","        246.55","        248.06","      24188","             5999999.10","        929","       9517","         39.35"
"MANGLMCEM","EQ","27-Sep-2018","        246.55","        254.90","        254.90","        238.40","        239.05","        239.40","        246.58","       4374","             1078530.45","        308","       2358","         53.91"
"MANGLMCEM","EQ","28-Sep-2018","        239.40","        240.90","        244.15","        221.25","        221.50","        225.65","        230.99","      13521","             3123202.65","        594","      10215","         75.55"
"MANGLMCEM","EQ","01-Oct-2018","        225.65","        223.00","        239.00","        218.45","        234.85","        230.25","        224.86","      10214","             2296746.20","        313","       7367","         72.13"
"MANGLMCEM","EQ","03-Oct-2018","        230.25","        235.85","        238.85","        230.15","        237.00","        233.95","        234.88","       5889","             1383235.60","        454","       2295","         38.97"
"MANGLMCEM","EQ","04-Oct-2018","        233.95","        232.50","        232.50","        223.00","        223.15","        224.95","        227.10","       2481","              563424.75","        219","       1685","         67.92"
"MANGLMCEM","EQ","05-Oct-2018","        224.95","        225.65","        228.20","        215.15","        217.50","        218.50","        221.61","       5491","             1216853.25","        240","       2718","         49.50"
"MANGLMCEM","EQ","08-Oct-2018","        218.50","        217.10","        222.90","        203.15","        205.15","        205.05","        211.29","      11556","             2441722.10","        277","       8645","         74.81"
"MANGLMCEM","EQ","09-Oct-2018","        205.05","        206.30","        214.70","        205.05","        207.00","        207.75","        207.49","      12501","             2593866.55","        269","       9852","         78.81"
"MANGLMCEM","EQ","10-Oct-2018","        207.75","        206.55","        221.00","        206.50","        220.80","        220.50","        216.39","      16729","             3620044.00","        393","       8549","         51.10"
"MANGLMCEM","EQ","11-Oct-2018","        220.50","        221.90","        221.90","        212.25","        215.00","        217.65","        216.50","       5639","             1220835.80","        256","       2893","         51.30"
"MANGLMCEM","EQ","12-Oct-2018","        217.65","        216.35","        228.60","        216.30","        228.60","        227.70","        224.57","      30684","             6890856.00","        320","      23270","         75.84"
"MANGLMCEM","EQ","15-Oct-2018","        227.70","        227.95","        228.00","        221.05","        222.00","        223.15","        223.83","       5883","             1316805.00","        311","       3755","         63.83"
"MANGLMCEM","EQ","16-Oct-2018","        223.15","        224.50","        232.50","        224.50","        230.25","        231.85","        230.25","      12901","             2970472.75","        214","      11047","         85.63"
"MANGLMCEM","EQ","17-Oct-2018","        231.85","        233.00","        233.50","        220.35","        221.10","        221.95","        226.17","       4024","              910123.15","        250","       2311","         57.43"
"MANGLMCEM","EQ","19-Oct-2018","        221.95","        220.60","        223.10","        215.00","        216.10","        216.75","        217.64","       6030","             1312361.40","        244","       3576","         59.30"
"MANGLMCEM","EQ","22-Oct-2018","        216.75","        215.40","        216.20","        210.50","        210.60","        211.70","        213.89","       3782","              808920.35","        119","       2947","         77.92"
"MANGLMCEM","EQ","23-Oct-2018","        211.70","        213.00","        213.00","        206.00","        206.00","        206.30","        207.34","       2263","              469199.30","        153","       1613","         71.28"
"MANGLMCEM","EQ","24-Oct-2018","        206.30","        207.60","        220.00","        202.00","        204.00","        204.05","        206.31","      10523","             2171036.20","        495","       7393","         70.26"
"MANGLMCEM","EQ","25-Oct-2018","        204.05","        204.10","        209.00","        201.25","        203.50","        204.05","        203.31","      10945","             2225201.30","        612","       8459","         77.29"
"MANGLMCEM","EQ","26-Oct-2018","        204.05","        204.50","        207.00","        202.05","        203.00","        203.25","        204.90","       8032","             1645774.10","        385","       6138","         76.42"
